observed,trend,seasonal,residual
50.8633072774858,45.96419668427265,-0.7631833073973204,5.662293900610472
33.728232597645786,46.2364981841754,-0.6656540688856446,-11.842611517643974
34.39486833250948,46.81906018476821,-0.12787349337271298,-12.296318358886017
45.25449594897552,47.011011073686845,-0.34393931912308673,-1.412575805588241
40.89829827414841,47.2664159338413,-0.5515168499979315,-5.816600809694961
40.53208578431776,47.62182145249311,-2.8187936029823915,-4.270942065192959
44.20177617149325,47.75040951828218,-0.6179741707684753,-2.9306591760204572
59.83642067434255,47.8067009614887,-0.4746161545116936,12.50433586736554
27.750080323679907,47.825932954879434,-0.5075010471027418,-19.568351584096785
54.97824651183873,47.85684441344405,1.2082246105929386,5.913177487801737
39.79781122170548,47.94957940802718,0.2336106678033268,-8.38537885412503
32.64004032224901,47.747319442857915,-0.30854382970477084,-14.798735290904137
74.1562157524118,47.74398708154598,0.08837224555502218,26.323856425310794
42.82931649890708,48.05265377105817,-0.46618701989311007,-4.757150252257975
39.819265960079065,48.40713035635404,-0.29255264107376777,-8.295311755201206
50.5943179929704,48.83339585721539,-0.9787078470473642,2.739629982802374
56.82814979232056,49.181128295462074,0.366641061317761,7.2803804355407244
48.40592801024827,49.421848616776074,0.12472700011575363,-1.1406476066435607
51.50569829673258,49.78788440966241,1.6526871386830793,0.06512674838709231
46.62806439523799,50.07509546083804,0.013157677685891822,-3.4601887432859426
52.66158463711671,50.237906503819744,1.0644728182613752,1.3592053150355918
59.311574296107366,50.51997429553372,0.7482528949450599,8.043347105628586
63.50134949239659,50.69117685832811,-0.44812684940584946,13.258299483474328
52.040024980146136,50.93393628422223,1.128793359778014,-0.022704663854105522
49.43173917082857,51.34388848550246,2.3226820717767622,-4.234831386450653
36.505864123453314,51.621598056030315,2.3912738565631506,-17.50700778914015
92.1622304469517,51.90311665509272,0.3394287313659918,39.91968506049299
61.96107141152757,52.52011757049128,-0.15480982793694867,9.59576366897324
54.75046388057473,53.11247067894096,0.6424334963230368,0.9955597053107322
62.05790315797373,53.455591758253014,-0.5913473882684647,9.193658787989184
58.69572105613355,53.68569717355691,1.3892223390315852,3.6208015435450545
44.41714572861044,54.020909721629145,0.12527357745473416,-9.729037570473437
51.41825725672222,54.3509021405856,0.03215470003700029,-2.9647995839003825
38.189620549306056,54.661239771410045,1.1479646039174356,-17.619583826021426
53.02390481153957,54.52158202163411,0.6476648400096555,-2.145342050104192
52.85958328538604,54.7343765658972,-0.04075536978875289,-1.8340379107224103
44.78462864056783,55.5542789493457,-1.030496417610277,-9.739153891167593
58.95420354439705,55.57696596473725,-0.0775667881754934,3.454804367835299
64.81575422350105,55.50994688517712,0.09316346822176111,9.212643870102163
61.55548888339786,55.78389341530106,0.4940983866508941,5.277497081445905
65.58790253434773,55.710744310357356,-0.08514652262783731,9.962304746618216
61.307563994107625,55.656404588673695,-0.21914032967662256,5.870299735110552
46.99297292521296,55.87058244779931,-1.7293794723328055,-7.148230050253542
57.62461543190713,56.066309132031854,0.6306760142133653,0.9276302856619113
45.04399400849596,56.47829471866336,-0.1677037324472373,-11.26659697772017
58.7378051450313,57.1239534432321,-1.054351257825913,2.668202959625119
54.8988144355356,57.72488294513562,-0.7780534073578202,-2.0480151022422
47.2969892895708,57.979885645726036,-0.39959151406670784,-10.283304842088524
55.746327322862754,58.1754380916787,-0.2696109755247841,-2.1594997932911615
55.00087158463579,58.630304082124574,-0.9218523553970699,-2.707580142091716
59.06593210522746,59.21058111464839,-0.7631833073973204,0.6185342979763895
53.67746767614366,59.15906729586735,-0.6656540688856446,-4.815945550838051
76.14572479386825,58.924189931178745,-0.12787349337271298,17.349408356062224
62.73895033258444,59.23345684050151,-0.34393931912308673,3.8494328112060137
57.72595182174437,59.509409372866116,-0.5515168499979315,-1.231940701123818
46.71497376711194,59.630636629472576,-2.8187936029823915,-10.096869259378241
71.54014299592376,59.836906130984325,-0.6179741707684753,12.32121103570791
65.49729574555741,60.126822657659126,-0.4746161545116936,5.845089242409976
53.122968334908734,60.690636069265686,-0.5075010471027418,-7.060166687254211
15.63958352301575,61.471092730383866,1.2082246105929386,-47.03973381796105
100.41592863683752,61.95155274504502,0.2336106678033268,38.230765223989174
54.012161251968,62.27383560411847,-0.30854382970477084,-7.953130522445694
55.05279636184739,62.613391949979196,0.08837224555502218,-7.648967833686826
55.23082793345815,62.78704754474256,-0.46618701989311007,-7.090032591391302
54.8124075379223,62.83327451190305,-0.29255264107376777,-7.728314332906984
28.286265920756108,62.808380566089994,-0.9787078470473642,-33.54340679828652
73.70222969617006,62.901444391919874,0.366641061317761,10.43414424293243
52.94963401895936,63.27994607486594,0.12472700011575363,-10.455039056022335
66.53466071127579,63.835096625602645,1.6526871386830793,1.0468769469900663
72.79766064384499,64.39786656739476,0.013157677685891822,8.386636398764344
91.05786084538416,64.88683678899245,1.0644728182613752,25.106551238130326
81.00824827819206,65.24679575870954,0.7482528949450599,15.013199624537458
67.3049455693534,65.66090188680606,-0.44812684940584946,2.0921705319531836
67.79167349845642,65.99903726996708,1.128793359778014,0.6638428687113289
79.16668969710527,66.05554255560855,2.3226820717767622,10.788465069719953
64.79861684955893,66.25722524959761,2.3912738565631506,-3.8498822566018354
58.7180958427426,66.5571863323413,0.3394287313659918,-8.178519220964695
71.91746954687551,66.69466997593332,-0.15480982793694867,5.377609398879135
75.72075667750332,66.91847385128999,0.6424334963230368,8.159849329890292
68.68286359750546,67.19472041623186,-0.5913473882684647,2.0794905695420645
64.19348627724773,67.4871450723869,1.3892223390315852,-4.682881134170751
59.54633065867126,67.67259920254676,0.12527357745473416,-8.251542121330239
65.28072499414202,67.58993686921993,0.03215470003700029,-2.3413665751149066
80.70849397254125,67.83032321822847,1.1479646039174356,11.730206150395341
88.55069750012221,68.73880984779217,0.6476648400096555,19.164222812320386
65.37879206291966,69.15975540229621,-0.04075536978875289,-3.7402079695878023
64.4937057703784,69.25667202091257,-1.030496417610277,-3.7324698329238997
73.20076100065923,69.75258145312334,-0.0775667881754934,3.52574633571138
67.93475624357447,70.14187275707624,0.09316346822176111,-2.3002799817235347
63.05918357937372,70.54278978423702,0.4940983866508941,-7.977704591514186
61.59481325706658,71.18187563688642,-0.08514652262783731,-9.501915857191996
74.60703585437666,71.71444875790766,-0.21914032967662256,3.111727426145623
71.54366935955062,72.06093829721803,-1.7293794723328055,1.2121105346653955
88.58897407123987,72.46342844634405,0.6306760142133653,15.494869610682455
70.35662954837379,72.72591879408587,-0.1677037324472373,-2.2015855132648445
82.32219176492414,72.93851269605285,-1.054351257825913,10.438030326697202
67.31032478735115,73.0385197501924,-0.7780534073578202,-4.950141555483437
76.29609174740753,73.04351582502325,-0.39959151406670784,3.652167436450989
60.56076318112687,73.21828389981621,-0.2696109755247841,-12.387909743164556
55.83696429052056,73.2575415343173,-0.9218523553970699,-16.498724888399664
78.3981087982477,73.28259060380165,-0.7631833073973204,5.878701501843374
64.34139925749318,73.66835025520979,-0.6656540688856446,-8.661296928830964
79.23015757172105,73.94659032911386,-0.12787349337271298,5.4114407359799035
82.03490509039737,73.79763771360852,-0.34393931912308673,8.581206695911936
66.05465355811945,73.82960448911437,-0.5515168499979315,-7.223434080996988
67.62873764623957,74.16789513004714,-2.8187936029823915,-3.7203638808251798
69.17179213278212,74.38403610586309,-0.6179741707684753,-4.594269802312498
59.59941327601574,74.7178168635748,-0.4746161545116936,-14.643787433047365
83.05948570530512,75.11280260835217,-0.5075010471027418,8.454184144055695
76.55172910898932,75.13394815878108,1.2082246105929386,0.20955633961530107
81.59833850126817,75.22921308497565,0.2336106678033268,6.135514748489192
82.5214132491732,75.73244054688921,-0.30854382970477084,7.097516531988756
76.13448758572078,76.07024014554872,0.08837224555502218,-0.024124805382968767
73.07826710487468,76.40337683082119,-0.46618701989311007,-2.858922706053394
77.056671082581,76.3354628531579,-0.29255264107376777,1.013760870496866
69.9505876410365,76.35066366641999,-0.9787078470473642,-5.42136817833612
85.29522007801638,76.86026262698282,0.366641061317761,8.068316389715807
76.00559756814997,77.11918700382058,0.12472700011575363,-1.2383164357863725
83.72771207468548,77.64580004528734,1.6526871386830793,4.42922489071506
81.85364405461837,78.0707192228259,0.013157677685891822,3.769767154106579
103.26126763131046,78.08449293806443,1.0644728182613752,24.112301874984656
78.80554690621801,78.45980406929075,0.7482528949450599,-0.40251005801780215
70.00725442441315,78.86869328239419,-0.44812684940584946,-8.413312008575193
82.56617212269401,79.27921399062056,1.128793359778014,2.158164772295437
68.31795452297536,80.04980556548166,2.3226820717767622,-14.05453311428307
78.15225897212392,80.46613530562597,2.3912738565631506,-4.705150190065202
83.94041886098992,80.65268881243328,0.3394287313659918,2.948301317190648
74.51915391903646,81.02693058048482,-0.15480982793694867,-6.352966833511412
58.22381075480981,81.35644331508425,0.6424334963230368,-23.775066056597474
89.37648707078237,81.75141373593156,-0.5913473882684647,8.216420723119276
77.32892689724714,82.14711942607619,1.3892223390315852,-6.20741486786063
68.02498762026775,82.40574166723889,0.12527357745473416,-14.506027624425869
90.18014380371716,82.60622275829174,0.03215470003700029,7.541766345388422
95.30764964070366,82.58169799662986,1.1479646039174356,11.577987040156367
76.06609687485091,82.48896843241282,0.6476648400096555,-7.07053639757156
87.38988530764821,82.46979957950727,-0.04075536978875289,4.9608410979297
92.80535871700548,82.39182547339028,-1.030496417610277,11.444029661225468
78.6690679199839,82.3597900872665,-0.0775667881754934,-3.613155379107108
95.78011785149542,82.51284152572688,0.09316346822176111,13.174112857546774
28.422424205125505,82.64433118778017,0.4940983866508941,-54.716005369305556
97.7516539575238,82.02690909919451,-0.08514652262783731,15.809891380957126
89.4100912101998,81.3946680663908,-0.21914032967662256,8.234563473485611
82.63305168750499,81.470433001157,-1.7293794723328055,2.8919981586807886
130.16089588996263,81.87384840988395,0.6306760142133653,47.65637146586532
71.27662548350501,82.2962314400667,-0.1677037324472373,-10.851902224114454
82.77956735364513,82.2609561021516,-1.054351257825913,1.572962509319452
104.38406232126457,82.3365792415282,-0.7780534073578202,22.825536487094187
80.11127552383788,82.83399222019487,-0.39959151406670784,-2.323125182290289
97.79765022733312,83.2574509729204,-0.2696109755247841,14.809810229937511
95.65923473042452,83.71801790350165,-0.9218523553970699,12.863069182319938
80.2088123727749,84.17152417347802,-0.7631833073973204,-3.199528493305798
81.1860463636963,84.35225234361256,-0.6656540688856446,-2.5005519110306116
99.80968727067082,84.62940713409921,-0.12787349337271298,15.308153629944323
94.4066488513928,85.20405341362111,-0.34393931912308673,9.546534756894777
93.17995188185478,85.62237353710877,-0.5515168499979315,8.109095194743936
80.07400833696671,85.95961078833172,-2.8187936029823915,-3.0668088483826113
82.58874555832479,86.52659579966237,-0.6179741707684753,-3.3198760705691104
66.23056895575644,86.86126263120153,-0.4746161545116936,-20.156077520933394
73.97585385937798,86.84882944134648,-0.5075010471027418,-12.365474534865761
76.36240453321156,87.0442432315629,1.2082246105929386,-11.890063308944281
79.87077778649056,87.2851294523322,0.2336106678033268,-7.647962333644963
76.45156335225374,87.39162669864434,-0.30854382970477084,-10.631519516685831
79.00079887026284,87.7218658757693,0.08837224555502218,-8.809439251061477
85.51709966637067,87.85855952572986,-0.46618701989311007,-1.8752728394660805
77.76680472641084,88.39853170397012,-0.29255264107376777,-10.339174336485515
7.498245138641421,89.15890333234069,-0.9787078470473642,-80.6819503466519
84.523459300043,89.36956586415022,0.366641061317761,-5.212747625424978
84.3538518227431,89.49914342006137,0.12472700011575363,-5.270018597434031
115.72099869278463,89.24278732544123,1.6526871386830793,24.825524228660328
92.0986604547952,89.21295465201803,0.013157677685891822,2.872548125091275
89.48871743962259,89.64766483307,1.0644728182613752,-1.223420211708781
100.14041103556806,89.7416323880409,0.7482528949450599,9.650525752582107
98.4136881617308,90.2441620084973,-0.44812684940584946,8.617653002639354
96.50561365792623,90.70445312703782,1.128793359778014,4.6723671711103965
100.4352060458682,90.63397924793487,2.3226820717767622,7.478544726156562
91.38563444687044,90.77508694397733,2.3912738565631506,-1.7807263536700382
88.77986039969849,90.95873654169645,0.3394287313659918,-2.5183048733639524
97.39519142899177,90.9574699411326,-0.15480982793694867,6.592531315796113
92.81240119704316,90.82244308207996,0.6424334963230368,1.3475246186401644
96.61990897731611,91.0226345988278,-0.5913473882684647,6.188621766756772
103.80923011300568,91.36604857981501,1.3892223390315852,11.053959194159082
98.24318553757612,91.52836018756518,0.12527357745473416,6.589551772556207
93.42862904032545,91.72903478243353,0.03215470003700029,1.6674395578549166
90.81584541859075,92.06505271363434,1.1479646039174356,-2.3971718989610253
100.09928011860428,92.5578975353396,0.6476648400096555,6.8937177432550225
87.4453241408268,92.85310879724952,-0.04075536978875289,-5.367029286633967
103.3996445150409,93.01881128069031,-1.030496417610277,11.411329651960866
101.09869983444312,93.40351679404237,-0.0775667881754934,7.772749828576243
87.01985093309324,93.72991367679012,0.09316346822176111,-6.803226211918642
91.17990894755312,93.95975713769622,0.4940983866508941,-3.273946576793993
111.03133205215326,95.01944959859439,-0.08514652262783731,16.097028976186706
97.196666296523,96.0901056018218,-0.21914032967662256,1.325701024377824
87.80423219229606,96.33019186192149,-1.7293794723328055,-6.796580197292631
99.3541059231574,96.24757202027386,0.6306760142133653,2.4758578886701756
99.10014810799062,96.23636907311487,-0.1677037324472373,3.031482767322985
98.42706283435456,96.6357381537357,-1.054351257825913,2.84567593844477
98.13332233764676,97.03404061183926,-0.7780534073578202,1.877335133165321
136.61497755309668,97.22261215494859,-0.39959151406670784,39.79195691221479
87.32306005212713,97.14775405043397,-0.2696109755247841,-9.555083022782057
99.0864369953362,97.04102163012051,-0.9218523553970699,2.967267720612759
90.8923797121066,97.24790492213732,-0.7631833073973204,-5.592341902633399
88.86743879627589,97.6232415275457,-0.6656540688856446,-8.090148662384166
92.00163478170852,97.8361345774703,-0.12787349337271298,-5.706626302389074
88.71201543509052,97.84590304830381,-0.34393931912308673,-8.789948294090204
118.89373697294334,97.68036581403545,-0.5515168499979315,21.76488800890582
88.70162134459918,97.60637595083168,-2.8187936029823915,-6.08596100325011
90.19229332570916,97.6882944335642,-0.6179741707684753,-6.878026937086561
78.69448067520597,97.82526027580812,-0.4746161545116936,-18.65616344609046
95.1137352600094,98.08739476501347,-0.5075010471027418,-2.466158457901323
104.50900530310642,98.37657354719386,1.2082246105929386,4.924207145319625
81.24530320758693,98.49424041624471,0.2336106678033268,-17.482547876461105
91.64728627523571,98.42210060555364,-0.30854382970477084,-6.4662705006131524
102.275627282487,98.38683921654531,0.08837224555502218,3.80041582038666
94.88195952892148,98.57834215082936,-0.46618701989311007,-3.2301956020147626
91.38629095446936,98.88564444467269,-0.29255264107376777,-7.206800849129565
99.84800500040224,98.94742005857215,-0.9787078470473642,1.879292788877454
99.239299761023,98.92083155728547,0.366641061317761,-0.04817285758022283
93.64663737173112,99.05128151629486,0.12472700011575363,-5.529371144679501
98.1662289790333,99.09274270509114,1.6526871386830793,-2.5792008647409137
108.53313545264776,99.0019034542225,0.013157677685891822,9.518074320739364
112.99115050385264,98.94054579213993,1.0644728182613752,12.986131893451333
116.4682237816925,99.06612289806422,0.7482528949450599,16.653847988683218
100.9430297265391,98.66918702977325,-0.44812684940584946,2.7219695461716893
86.49046164165716,98.2382250568526,1.128793359778014,-12.87655677497345
99.77711603079138,98.1329437260887,2.3226820717767622,-0.6785097670740838
112.73205366362814,98.00328493026883,2.3912738565631506,12.337494876796152
104.96710172378012,98.09977526871718,0.3394287313659918,6.527897723696945
102.49725509737036,98.11038351912092,-0.15480982793694867,4.541681406186389
88.68718461201618,98.1669652924486,0.6424334963230368,-10.122214176755449
84.19140213550635,97.93557663218438,-0.5913473882684647,-13.152827108409562
108.838750634436,97.01091624288895,1.3892223390315852,10.438612052515458
101.40551328939809,96.45983295572404,0.12527357745473416,4.820406756219314
103.96288551289705,96.63043044672868,0.03215470003700029,7.300300366131364
106.49503786655627,96.89879514737395,1.1479646039174356,8.448278115264893
113.33796588867646,97.06961957974144,0.6476648400096555,15.620681468925367
85.97332527583696,97.27049415686213,-0.04075536978875289,-11.256413511236419
97.65766231092456,97.48594527169284,-1.030496417610277,1.202213456842
103.31454313772711,97.26588702235134,-0.0775667881754934,6.126222903551271
103.95430105821468,97.01244515390664,0.09316346822176111,6.848692436086281
104.97568820676504,97.0968313800127,0.4940983866508941,7.3847584401014466
103.41311418288608,97.06140890064637,-0.08514652262783731,6.436851804867543
102.15603403712402,96.98661242280153,-0.21914032967662256,5.38856194399911
95.88986035263466,97.11187082538865,-1.7293794723328055,0.5073689995788122
95.41459664244498,97.17222491281188,0.6306760142133653,-2.3883042845802733
93.95573230183892,97.07284800308021,-0.1677037324472373,-2.9494119687940517
97.43571243224908,96.73424916667629,-1.054351257825913,1.7558145233986968
111.68238333218208,96.29447498191946,-0.7780534073578202,16.16596175762044
83.37232972946333,96.05484214158221,-0.39959151406670784,-12.282920898052174
97.46951058369513,96.12118754532852,-0.2696109755247841,1.6179340138913854
78.41185338737817,96.26902458813707,-0.9218523553970699,-16.935318845361827
98.60108373808067,96.22500166046936,-0.7631833073973204,3.1392653850086356
90.80776861513472,96.09102384791616,-0.6656540688856446,-4.617601163895798
91.12213000322416,95.98446025363361,-0.12787349337271298,-4.734456757036744
95.2496975463422,95.9447226299418,-0.34393931912308673,-0.3510857644765021
89.21718883526881,96.14023250634096,-0.5515168499979315,-6.3715268210742195
25.91213055273109,96.27806158092667,-2.8187936029823915,-67.5471374252132
97.87345540108733,96.12636674831558,-0.6179741707684753,2.3650628235402262
88.0730677002916,96.0118342653341,-0.4746161545116936,-7.464150410530806
112.57161829945056,96.05196249775707,-0.5075010471027418,17.02715684879623
104.13356550041324,96.05507297163695,1.2082246105929386,6.870267918183356
101.70820072234778,96.23443487267701,0.2336106678033268,5.240155181867443
92.72950024354704,96.53896116438534,-0.30854382970477084,-3.500917091133534
79.18758838002651,96.60109577922232,0.08837224555502218,-17.50187964475083
92.6258115869114,96.6413373284,-0.46618701989311007,-3.5493387215954924
102.0810615070878,96.73102652534486,-0.29255264107376777,5.642587622816705
85.6109865111508,96.88509348083484,-0.9787078470473642,-10.295399122636677
105.99667046578936,97.09566942248392,0.366641061317761,8.53435998198768
99.41510692567684,97.22381633552921,0.12472700011575363,2.066563590031877
98.43316816741134,97.32640958568813,1.6526871386830793,-0.5459285569598664
98.32850529110078,97.34879979580265,0.013157677685891822,0.9665478176122423
89.33589702500832,97.371102230362,1.0644728182613752,-9.099678023615052
96.14605878485378,97.32313933632126,0.7482528949450599,-1.9253334464125431
97.30191068965284,97.13862570062294,-0.44812684940584946,0.6114118384357536
96.76612105317548,97.07381799306756,1.128793359778014,-1.4364902996700963
104.28516090012698,97.25200088915881,2.3226820717767622,4.710477939191412
103.82171602752304,97.32184432429935,2.3912738565631506,4.108597846660539
100.479658104565,97.25570466192298,0.3394287313659918,2.884524711276036
96.32833928832876,97.30481987441408,-0.15480982793694867,-0.8216707581483672
90.88233805187436,97.38883873836853,0.6424334963230368,-7.148934182817214
101.54723633556608,97.6026220995144,-0.5913473882684647,4.535961624320142
105.26582389294616,98.53475491024504,1.3892223390315852,5.341846643669532
89.80895676978152,99.40260776162178,0.12527357745473416,-9.718924569294998
104.10619373436404,99.6779410666706,0.03215470003700029,4.396097967656442
110.3645528873856,99.55277996483804,1.1479646039174356,9.663808318630126
109.77949825583518,99.06137860847858,0.6476648400096555,10.070454807346946
107.4679830126854,98.81245450380788,-0.04075536978875289,8.696283878666263
106.615633744909,98.78159299703299,-1.030496417610277,8.864537165486293
100.57003318744198,99.0144394031209,-0.0775667881754934,1.633160572496569
110.72296592626566,99.19059204649535,0.09316346822176111,11.439210411548544
107.17594303320152,99.13651900391541,0.4940983866508941,7.545325642635216
116.61955490544732,99.22797716976842,-0.08514652262783731,17.47672425830673
110.00718747947008,99.2843539791627,-0.21914032967662256,10.941973829983997
100.853398214818,99.14015266917598,-1.7293794723328055,3.44262501797483
100.71038379615342,99.04651808999152,0.6306760142133653,1.0331896919485346
90.8989661595824,99.07943579692513,-0.1677037324472373,-8.012765904895488
102.72272203044042,99.25825173243916,-1.054351257825913,4.518821555827173
101.5990843299176,99.4753554148479,-0.7780534073578202,2.9017823224275254
75.00426516189614,99.6016125009453,-0.39959151406670784,-24.197755824982444
99.35680439572444,99.67774221045941,-0.2696109755247841,-0.05132683921019121
94.34284918447254,99.52697278606324,-0.9218523553970699,-4.262271246193629
89.65443145503941,99.41733563144739,-0.7631833073973204,-8.999720869010652
93.14045466053952,99.42779310120416,-0.6656540688856446,-5.621684371778996
93.70096520693048,99.32733436249323,-0.12787349337271298,-5.498495662190043
101.07274873808144,99.45273702753958,-0.34393931912308673,1.9639510296649467
104.7724737581156,99.4603275630054,-0.5515168499979315,5.863663045108133
103.57012670294908,99.18713597648126,-2.8187936029823915,7.2017843294502155
107.00074438854509,98.71067182366717,-0.6179741707684753,8.908046735646392
106.47910921771448,98.15080127329071,-0.4746161545116936,8.802924098935463
81.64946659877002,97.70660111347809,-0.5075010471027418,-15.549633467605325
85.91558156514924,97.31386958311276,1.2082246105929386,-12.606512628556462
95.03377419054266,97.02916346285701,0.2336106678033268,-2.2289999401176823
96.31777609786256,96.66996963186294,-0.30854382970477084,-0.04364970429560705
98.8839531345017,96.3219840257826,0.08837224555502218,2.473596863164075
90.5447111698824,96.03675756920694,-0.46618701989311007,-5.025859379431426
98.75485766612071,95.78045822753039,-0.29255264107376777,3.266952079664093
98.08300693741944,95.4164669938583,-0.9787078470473642,3.645247790608512
99.16233097895052,94.91725096500889,0.366641061317761,3.8784389526238705
91.82931541384043,94.45677553160272,0.12472700011575363,-2.7521871178780364
96.65550176080468,94.16142964093174,1.6526871386830793,0.8413849811898599
103.39794239106672,94.10869020258896,0.013157677685891822,9.27609451079187
102.14805347644624,94.03649837587984,1.0644728182613752,7.047082282305016
105.04427057429017,93.87427564929554,0.7482528949450599,10.421742030049566
101.0294075099554,94.01006639565213,-0.44812684940584946,7.467467963709122
100.65159518428604,94.22190774331807,1.128793359778014,5.300894081189954
85.32274432939803,94.07953754324717,2.3226820717767622,-11.079475285625898
111.82041713666736,94.10170958974136,2.3912738565631506,15.327433690362847
93.5267039710959,94.27707478841087,0.3394287313659918,-1.089799548680965
93.23541955070596,94.31446748566721,-0.15480982793694867,-0.9242381070243039
106.51552429413331,93.86181791965275,0.6424334963230368,12.011272878157527
86.67310363988747,93.309881599165,-0.5913473882684647,-6.045430571009059
92.82079793621106,93.05210504278179,1.3892223390315852,-1.62052944560231
54.60756744510775,92.71965871137121,0.12527357745473416,-38.2373648437182
83.32052802139131,92.3819774964778,0.03215470003700029,-9.093604175123492
86.7302026190974,92.39026812919943,1.1479646039174356,-6.808030114019465
94.14069548758977,92.72229444092217,0.6476648400096555,0.7707362066579416
94.6361737553556,92.84062610627588,-0.04075536978875289,1.8363030188684752
83.52805990283225,92.7988758350051,-1.030496417610277,-8.240319514562575
88.85904642148482,92.78678457680897,-0.0775667881754934,-3.8501713671486564
93.91130703465684,92.82491010317119,0.09316346822176111,0.9932334632638907
98.35766775715535,92.66252574790879,0.4940983866508941,5.201043622595673
89.03870681428101,92.43534215208105,-0.08514652262783731,-3.3114888151721975
87.66643268569752,92.28862698651847,-0.21914032967662256,-4.403053971144328
77.14660966797479,92.2000316485824,-1.7293794723328055,-13.324042508274804
94.88258327589914,92.99278322538535,0.6306760142133653,1.259124036300419
91.4528228455578,93.68437633205542,-0.1677037324472373,-2.0638497540503797
94.9496826735524,93.39035541991638,-1.054351257825913,2.6136785114619405
93.14985102837564,93.07988922384033,-0.7780534073578202,0.8480152118931308
97.0325730990968,92.82097975834205,-0.39959151406670784,4.611184854821453
98.51263122511956,92.44716422810063,-0.2696109755247841,6.335077972543714
80.95000234798744,92.25405492005807,-0.9218523553970699,-10.382200216673562
105.26448294094128,91.88775420430399,-0.7631833073973204,14.13991204403461
95.06692304159012,91.42319231538606,-0.6656540688856446,4.3093847950896995
95.51376655151502,91.1346075775588,-0.12787349337271298,4.507032467328935
53.99499079204878,90.7139002443137,-0.34393931912308673,-36.37497013314184
96.65659965537289,90.53181503288644,-0.5515168499979315,6.676301472484376
85.90834516737323,90.53223261423142,-2.8187936029823915,-1.8050938438757997
91.41789278305984,90.81278402087067,-0.6179741707684753,1.2230829329576505
88.29383933385863,91.07019940612595,-0.4746161545116936,-2.30174391775563
100.66379975478984,90.9870304257019,-0.5075010471027418,10.184270376190675
100.10387958140456,90.91710914298439,1.2082246105929386,7.97854582782723
92.67864270965724,90.70197959108678,0.2336106678033268,1.7430524507671301
94.49788045167143,90.57692602333414,-0.30854382970477084,4.229498258042067
99.49472296107858,90.64473234441,0.08837224555502218,8.761618371113556
93.74649397952726,90.51344079691512,-0.46618701989311007,3.6992402025052487
79.31463933023797,90.22861904942037,-0.29255264107376777,-10.62142707810864
94.80486569052808,90.0726614942721,-0.9787078470473642,5.710912043303342
87.76895566958349,90.01845085410127,0.366641061317761,-2.616136245835545
94.3631569296001,90.01611366909759,0.12472700011575363,4.222316260386749
173.39681792533997,89.88917400078262,1.6526871386830793,81.85495678587428
95.8159368935373,89.74753379326023,0.013157677685891822,6.055245422591175
80.32796776007247,89.66442731412609,1.0644728182613752,-10.400932372314994
95.81773668305996,89.47317673440183,0.7482528949450599,5.59630705371307
84.36499485135525,89.09043492910446,-0.44812684940584946,-4.277313228343363
79.93445481874689,88.70906142316285,1.128793359778014,-9.903399964193978
86.72895389068027,88.59267987937105,2.3226820717767622,-4.186408060467537
73.78413599997596,88.39132178570753,2.3912738565631506,-16.998459642294723
85.10679621599427,88.14282854221463,0.3394287313659918,-3.3754610575863566
72.7968535230814,87.8638256930534,-0.15480982793694867,-14.912162342035055
84.88335699724794,87.87658848228052,0.6424334963230368,-3.635664981355618
90.09674979404684,87.93784537586413,-0.5913473882684647,2.7502518064511796
89.43890991655013,87.83105863684112,1.3892223390315852,0.21862894067742467
86.04459612869252,87.92702954501479,0.12527357745473416,-2.007706993777006
77.62503786333683,87.92073856020836,0.03215470003700029,-10.327855396908536
84.10879473474428,87.57739694225022,1.1479646039174356,-4.6165668114233736
89.7699751001933,87.22889253509199,0.6476648400096555,1.8934177250916644
77.49393895299383,87.11146825228252,-0.04075536978875289,-9.576773929499938
88.16493792992688,86.79250358069193,-1.030496417610277,2.4029307668452278
91.00280050197632,86.3525274757641,-0.0775667881754934,4.727839814387712
78.63839820467793,86.01716632809794,0.09316346822176111,-7.471931591641778
85.14840183766138,85.81816847155314,0.4940983866508941,-1.1638650205426484
86.65221721894564,85.73375338755615,-0.08514652262783731,1.0036103540173253
84.6318582639496,85.59464481182337,-0.21914032967662256,-0.7436462181971535
79.94746558935533,85.32564904270046,-1.7293794723328055,-3.6488039810123247
79.38776052302012,84.27594484703883,0.6306760142133653,-5.5188603382320744
92.7836248461999,83.2025875707223,-0.1677037324472373,9.748741007924835
85.30823275949594,82.92901891837433,-1.054351257825913,3.4335650989475246
83.66624297000541,82.64427477851258,-0.7780534073578202,1.8000215988506518
68.2420006277292,82.31442971557773,-0.39959151406670784,-13.672837573781825
89.16585310232607,81.92478438117864,-0.2696109755247841,7.510679696672212
78.65862609160453,81.87851468122479,-0.9218523553970699,-2.298036234223184
87.42004983097027,82.13853800451245,-0.7631833073973204,6.044695133855137
88.06203180227105,81.96676696026898,-0.6656540688856446,6.760918910887711
74.61837287471181,81.75224586599384,-0.12787349337271298,-7.00599949790932
76.16666339156369,81.57078044927734,-0.34393931912308673,-5.0601777385905615
80.61061641421797,81.22670455471405,-0.5515168499979315,-0.06457129049814325
91.27565450622733,80.98099811147226,-2.8187936029823915,13.113449997737458
95.6476742615734,80.74019660918384,-0.6179741707684753,15.525451823158035
83.43495937470237,80.55720372687222,-0.4746161545116936,3.3523718023418496
71.1885179181323,80.3663712850984,-0.5075010471027418,-8.670352319863348
