observed,trend,seasonal,residual
100624.0,100629.93000000001,-4.180450882515887,-1.7495491174916804
100658.0,100629.65000000001,-1.6711311546233762,30.021131154614643
100623.0,100629.39,-2.1967774131273003,-4.193222586872118
100626.0,100628.81000000001,-1.2031039437401907,-1.606896056272033
100643.0,100628.02,-0.35228761721002577,15.332287617205951
100638.0,100627.35999999999,0.6020661242868263,10.037933875727143
100626.0,100626.53000000001,-0.35534884169940595,-0.1746511583139818
100647.0,100625.7,1.8362157841530369,19.463784215849874
100639.0,100624.98000000001,1.5736987773486566,12.446301222640866
100611.0,100624.15000000001,0.694515103880718,-13.84451510388945
100649.0,100623.41000000002,1.286011702519461,24.303988297462496
100632.0,100622.89,2.5783246276886462,6.531675372311936
100646.0,100622.3,0.14206612428626397,23.557933875710827
100639.0,100621.50000000001,-0.21956652877409333,17.719566528759543
100647.0,100620.65,0.3036987773493337,26.04630122265649
100648.0,100619.89999999998,1.575943675307555,26.524056324712816
100607.0,100619.20000000001,0.6102293895925329,-12.810229389604174
100647.0,100618.64000000001,1.021317824966041,27.33868217501999
100647.0,100618.08,0.7805695256469112,28.139430474351343
100641.0,100617.3,1.950433471227229,21.74956652876986
100651.0,100616.34,0.2792770086413795,34.38072299136211
100649.0,100615.31999999999,0.2124062603417509,33.467593739665816
100643.0,100614.37000000001,1.7794130630628788,26.850586936927225
100637.0,100613.66000000002,1.2048552399350685,22.135144760046888
100624.0,100612.89,2.391521906601454,8.718478093399128
100628.0,100612.06999999999,2.5570321106826035,13.372967889324963
100610.0,100611.08,1.8462838113638933,-2.9262838113656393
100612.0,100610.00000000001,0.2149448703810878,1.7850551296043602
100599.0,100609.17000000001,1.1504178433532544,-11.32041784336606
100600.0,100608.23999999999,2.373052978488665,-10.613052978479352
100598.0,100607.27,0.500755681191525,-9.770755681195599
100580.0,100606.48000000001,2.301701627136346,-28.781701627146823
100590.0,100605.58000000002,0.6474448703809541,-16.227444870397253
100571.0,100604.36000000002,-0.21721729178082266,-33.142782708234314
100566.0,100602.61,-0.17789296745910588,-36.432107032541474
100584.0,100601.15000000001,-1.1851902647547434,-15.964809735253988
100587.0,100600.35,-0.7095145890773373,-12.640485410928484
100582.0,100599.35000000002,-1.3116767512417293,-16.038323248778642
100564.0,100598.46000000002,-0.5230281025920896,-33.93697189742886
100581.0,100597.63000000002,-1.6051902647536855,-15.024809735265523
100573.0,100596.56000000001,-0.579919994484658,-22.980080005527565
100580.0,100595.92,-1.653365940429786,-14.266634059568467
100586.0,100595.27000000002,0.468525951462161,-9.738525951480787
100579.0,100594.12,-2.353230805295154,-12.766769194700188
100584.0,100593.04000000001,-2.6424875620522887,-6.397512437955861
100584.0,100591.90000000001,-1.3570821566460611,-6.54291784336267
100580.0,100590.48000000001,-1.4722848593493734,-9.007715140661103
100583.0,100588.78,-1.089514589078946,-4.69048541091989
100596.0,100586.90000000001,-2.853365940430022,11.95336594042129
100580.0,100585.25,-2.973095670160153,-2.276904329839847
100593.0,100583.54000000001,-4.180450882515887,13.640450882507738
100590.0,100581.75,-1.6711311546233762,9.921131154623376
100583.0,100580.19,-2.1967774131273003,5.006777413124972
100583.0,100578.63,-1.2031039437401907,5.573103943735534
100593.0,100577.12999999999,-0.35228761721002577,16.22228761721992
100591.0,100575.64,0.6020661242868263,14.757933875713755
100594.0,100574.34,-0.35534884169940595,20.0153488417029
100589.0,100573.24999999999,1.8362157841530369,13.913784215861515
100575.0,100572.48000000001,1.5736987773486566,0.946301222640866
100500.0,100571.85,0.694515103880718,-72.54451510388654
100614.0,100570.91,1.286011702519461,41.80398829747705
100587.0,100569.63,2.5783246276886462,14.791675372306697
100591.0,100568.46,0.14206612428626397,22.397933875707334
100605.0,100567.69,-0.21956652877409333,37.52956652877177
100598.0,100566.84,0.3036987773493337,30.85630122265416
100590.0,100565.89000000001,1.575943675307555,22.534056324678474
100601.0,100565.07000000002,0.6102293895925329,35.31977061038593
100588.0,100564.32,1.021317824966041,22.658682175026975
100591.0,100563.70000000001,0.7805695256469112,26.519430474341448
100589.0,100562.91,1.950433471227229,24.13956652876928
100589.0,100561.96999999997,0.2792770086413795,26.75072299138656
100569.0,100561.17,0.2124062603417509,7.617593739659996
100553.0,100560.62999999999,1.7794130630628788,-9.409413063052984
100539.0,100559.89,1.2048552399350685,-22.094855239934486
100557.0,100558.97,2.391521906601454,-4.3615219066026185
100524.0,100558.27,2.5570321106826035,-36.82703211068668
100535.0,100557.74,1.8462838113638933,-24.58628381136913
100531.0,100557.23,0.2149448703810878,-26.444944870377014
100524.0,100556.74,1.1504178433532544,-33.89041784335849
100525.0,100556.37000000001,2.373052978488665,-33.74305297849856
100524.0,100556.02,0.500755681191525,-32.5207556811956
100524.0,100555.7,2.301701627136346,-34.001701627133436
100537.0,100555.41999999998,0.6474448703809541,-19.067444870364657
100547.0,100555.27999999998,-0.21721729178082266,-8.06278270820346
100527.0,100556.08,-0.17789296745910588,-28.90210703254264
100529.0,100556.68000000001,-1.1851902647547434,-26.494809735252822
100514.0,100557.47,-0.7095145890773373,-42.76048541092383
100538.0,100558.67,-1.3116767512417293,-19.358323248756523
100531.0,100558.79,-0.5230281025920896,-27.266971897401508
100529.0,100558.88999999998,-1.6051902647536855,-28.284809735231182
100530.0,100559.02999999998,-0.579919994484658,-28.450080005499625
100541.0,100559.08,-1.653365940429786,-16.42663405957196
100550.0,100559.64000000001,0.468525951462161,-10.10852595147613
100553.0,100560.38000000002,-2.353230805295154,-5.0267691947240545
100531.0,100560.76999999999,-2.6424875620522887,-27.127512437937234
100543.0,100561.22999999998,-1.3570821566460611,-16.872917843335312
100541.0,100560.66999999998,-1.4722848593493734,-18.19771514063433
100568.0,100560.59999999999,-1.089514589078946,8.489514589087676
100537.0,100562.04999999999,-2.853365940430022,-22.196634059558335
100547.0,100563.51,-2.973095670160153,-13.53690432983461
100556.0,100565.23000000001,-4.180450882515887,-5.049549117494591
100574.0,100567.12,-1.6711311546233762,8.551131154628033
100548.0,100568.98999999999,-2.1967774131273003,-18.793222586863386
100569.0,100571.12000000001,-1.2031039437401907,-0.9168960562697046
100570.0,100573.51,-0.35228761721002577,-3.1577123827847355
100579.0,100575.76999999999,0.6020661242868263,2.627933875723651
100574.0,100578.23999999999,-0.35534884169940595,-3.884651158291281
100581.0,100580.75000000001,1.8362157841530369,-1.5862157841675888
100569.0,100582.91000000002,1.5736987773486566,-15.483698777366701
100586.0,100585.31000000001,0.694515103880718,-0.00451510389294163
100588.0,100587.90000000001,1.286011702519461,-1.1860117025281922
100692.0,100590.62000000001,2.5783246276886462,98.80167537230146
100606.0,100593.47,0.14206612428626397,12.387933875712571
100602.0,100596.40999999999,-0.21956652877409333,5.809566528785153
100611.0,100599.58000000002,0.3036987773493337,11.116301222634368
100591.0,100602.82000000002,1.575943675307555,-13.395943675329091
100605.0,100606.08,0.6102293895925329,-1.690229389594279
100640.0,100609.21,1.021317824966041,29.768682175027557
100613.0,100612.34000000001,0.7805695256469112,-0.12056952565797063
100606.0,100615.80999999998,1.950433471227229,-11.760433471210348
100618.0,100619.4,0.2792770086413795,-1.6792770086355588
100484.0,100622.86,0.2124062603417509,-139.07240626034232
100631.0,100626.27000000002,1.7794130630628788,2.9505869369184947
100606.0,100629.73000000001,1.2048552399350685,-24.934855239945545
100636.0,100633.27,2.391521906601454,0.33847809339447155
100617.0,100636.61,2.5570321106826035,-22.167032110683184
100631.0,100639.68000000001,1.8462838113638933,-10.52628381137146
100622.0,100642.91,0.2149448703810878,-21.12494487038458
100646.0,100646.08000000002,1.1504178433532544,-1.2304178433695525
100642.0,100648.77,2.373052978488665,-9.14305297849274
100633.0,100651.19,0.500755681191525,-18.690755681193853
100662.0,100653.6,2.301701627136346,6.098298372857833
100650.0,100655.98000000001,0.6474448703809541,-6.6274448703914315
100650.0,100658.34,-0.21721729178082266,-8.122782708215684
100664.0,100660.38,-0.17789296745910588,3.797892967454449
100651.0,100662.27,-1.1851902647547434,-10.084809735249332
100664.0,100663.23,-0.7095145890773373,1.4795145890814119
100673.0,100664.01999999999,-1.3116767512417293,10.291676751252206
100690.0,100665.93000000001,-0.5230281025920896,24.593028102584523
100687.0,100667.93000000001,-1.6051902647536855,20.675190264746117
100696.0,100670.01,-0.579919994484658,26.569919994489897
100701.0,100671.96,-1.653365940429786,30.693365940423384
100703.0,100672.7,0.468525951462161,29.83147404854075
100713.0,100673.48999999999,-2.353230805295154,41.86323080530447
100718.0,100675.39,-2.6424875620522887,45.25248756205287
100715.0,100677.2,-1.3570821566460611,39.15708215664897
100715.0,100680.38999999998,-1.4722848593493734,36.082284859364506
100735.0,100683.56999999999,-1.089514589078946,52.51951458908651
100716.0,100685.41,-2.853365940430022,33.44336594042653
100722.0,100687.35,-2.973095670160153,37.623095670154335
100715.0,100689.3,-4.180450882515887,29.880450882512974
100722.0,100691.09999999999,-1.6711311546233762,32.571131154632106
100723.0,100692.86,-2.1967774131273003,32.33677741312672
100711.0,100694.64999999998,-1.2031039437401907,17.553103943760565
100697.0,100696.18,-0.35228761721002577,1.1722876172170107
100694.0,100697.81999999999,0.6020661242868263,-4.422066124279259
100700.0,100699.37999999999,-0.35534884169940595,0.9753488417093013
100693.0,100700.78,1.8362157841530369,-9.616215784151873
100693.0,100702.33,1.5736987773486566,-10.903698777350403
100666.0,100703.96,0.694515103880718,-38.65451510388712
100697.0,100705.62000000001,1.286011702519461,-9.906011702529357
100679.0,100707.09000000001,2.5783246276886462,-30.668324627699704
100698.0,100708.33,0.14206612428626397,-10.47206612428801
100701.0,100709.35,-0.21956652877409333,-8.130433471231727
100712.0,100710.17,0.3036987773493337,1.5263012226524126
100698.0,100710.97000000002,1.575943675307555,-14.54594367532327
100693.0,100711.73000000001,0.6102293895925329,-19.34022938960301
100626.0,100712.36,1.021317824966041,-87.38131782496663
100706.0,100712.88,0.7805695256469112,-7.660569525651567
100703.0,100713.09,1.950433471227229,-12.040433471223736
100702.0,100713.09,0.2792770086413795,-11.369277008637887
100719.0,100713.18000000001,0.2124062603417509,5.6075937396506825
100714.0,100713.12,1.7794130630628788,-0.8994130630582222
100707.0,100712.98999999999,1.2048552399350685,-7.194855239925755
100729.0,100712.90000000001,2.391521906601454,13.708478093389814
100719.0,100712.74,2.5570321106826035,3.702967889312158
100709.0,100712.38999999998,1.8462838113638933,-5.236283811348759
100720.0,100711.99,0.2149448703810878,7.795055129613673
100727.0,100711.91,1.1504178433532544,13.939582156643253
100714.0,100712.0,2.373052978488665,-0.37305297848866514
100725.0,100712.22000000002,0.500755681191525,12.27924431879276
100726.0,100712.58000000002,2.301701627136346,11.118298372847356
100726.0,100712.93000000001,0.6474448703809541,12.422555129611478
100729.0,100713.31999999998,-0.21721729178082266,15.897217291802942
100748.0,100714.14,-0.17789296745910588,34.03789296745969
100733.0,100715.07000000002,-1.1851902647547434,19.115190264733208
100729.0,100715.94000000002,-0.7095145890773373,13.769514589060456
100732.0,100716.76000000001,-1.3116767512417293,16.551676751232417
100733.0,100717.41000000002,-0.5230281025920896,16.113028102574045
100726.0,100718.1,-1.6051902647536855,9.505190264747865
100737.0,100718.85,-0.579919994484658,18.729919994478838
100736.0,100719.69,-1.653365940429786,17.963365940427458
100731.0,100721.39,0.468525951462161,9.141474048538422
100737.0,100723.11,-2.353230805295154,16.243230805294573
100715.0,100723.43999999999,-2.6424875620522887,-5.797512437935488
100718.0,100723.8,-1.3570821566460611,-4.442917843356849
100721.0,100724.55,-1.4722848593493734,-2.0777151406535372
100723.0,100725.23000000001,-1.089514589078946,-1.1404854109315314
100715.0,100726.09,-2.853365940430022,-8.236634059566486
100714.0,100726.84000000001,-2.973095670160153,-9.866904329850907
100707.0,100727.34,-4.180450882515887,-16.159549117480623
100695.0,100727.81000000001,-1.6711311546233762,-31.13886884538885
100710.0,100728.16000000002,-2.1967774131273003,-15.963222586890744
100716.0,100728.26000000001,-1.2031039437401907,-11.056896056269123
100701.0,100728.37000000001,-0.35228761721002577,-27.01771238279987
100712.0,100728.37999999999,0.6020661242868263,-16.98206612427693
100718.0,100728.24,-0.35534884169940595,-9.884651158305832
100710.0,100728.17000000001,1.8362157841530369,-20.006215784165843
100715.0,100727.76000000001,1.5736987773486566,-14.33369877735797
100726.0,100726.87000000002,0.694515103880718,-1.5645151039051652
100730.0,100726.04000000001,1.286011702519461,2.67398829747239
100733.0,100725.55000000002,2.5783246276886462,4.8716753722938915
100726.0,100725.08000000002,0.14206612428626397,0.7779338756974379
100738.0,100724.45000000001,-0.21956652877409333,13.769566528762452
100744.0,100723.94,0.3036987773493337,19.75630122264834
100741.0,100723.46,1.575943675307555,15.964056324686043
100734.0,100722.74,0.6102293895925329,10.649770610402228
100755.0,100722.22000000002,1.021317824966041,31.758682175018244
100749.0,100721.83000000002,0.7805695256469112,26.38943047433679
100693.0,100721.45000000001,1.950433471227229,-30.40043347123887
100748.0,100721.26,0.2792770086413795,26.46072299136386
100748.0,100721.17000000001,0.2124062603417509,26.617593739645443
100753.0,100721.17000000001,1.7794130630628788,30.050586936924315
100754.0,100721.15000000001,1.2048552399350685,31.6451447600562
100757.0,100721.21,2.391521906601454,33.39847809339214
100741.0,100721.78000000001,2.5570321106826035,16.66296788930401
100734.0,100722.63999999998,1.8462838113638933,9.513716188651241
100730.0,100723.37999999999,0.2149448703810878,6.405055129628807
100727.0,100723.90000000001,1.1504178433532544,1.9495821566380145
100725.0,100724.44000000002,2.373052978488665,-1.8130529785055454
100715.0,100725.2,0.500755681191525,-10.700755681188614
100722.0,100725.77000000002,2.301701627136346,-6.071701627154972
100723.0,100726.50000000001,0.6474448703809541,-4.147444870395506
100691.0,100727.3,-0.21721729178082266,-36.08278270822209
100697.0,100727.66,-0.17789296745910588,-30.482107032544388
100701.0,100727.84999999999,-1.1851902647547434,-25.664809735236524
100712.0,100728.06999999999,-0.7095145890773373,-15.360485410915096
100702.0,100728.30000000002,-1.3116767512417293,-24.988323248775732
100700.0,100728.4,-0.5230281025920896,-27.87697189740209
100708.0,100728.29999999999,-1.6051902647536855,-18.694809735234674
100707.0,100728.14,-0.579919994484658,-20.56008000551476
100694.0,100727.93000000001,-1.653365940429786,-32.27663405957778
100721.0,100727.38,0.468525951462161,-6.848525951466818
100708.0,100726.65,-2.353230805295154,-16.296769194699024
100706.0,100726.57999999999,-2.6424875620522887,-17.937512437934906
100708.0,100726.45999999999,-1.3570821566460611,-17.10291784334579
100722.0,100725.75,-1.4722848593493734,-2.277715140650627
100722.0,100724.87999999999,-1.089514589078946,-1.7904854109111588
100714.0,100723.89000000001,-2.853365940430022,-7.036634059583948
100721.0,100722.96,-2.973095670160153,1.0130956701537501
100757.0,100722.32,-4.180450882515887,38.8604508825089
100731.0,100721.88,-1.6711311546233762,10.79113115461872
100748.0,100721.47,-2.1967774131273003,28.726777413126136
100730.0,100721.20000000001,-1.2031039437401907,10.003103943728549
100741.0,100721.01000000001,-0.35228761721002577,20.34228761720071
100748.0,100721.00000000001,0.6020661242868263,26.397933875698623
100739.0,100721.16,-0.35534884169940595,18.195348841695914
100762.0,100721.27,1.8362157841530369,38.893784215842885
100743.0,100721.51999999999,1.5736987773486566,19.90630122266182
100734.0,100722.04999999999,0.694515103880718,11.255484896130923
100741.0,100722.53,1.286011702519461,17.183988297481704
100744.0,100722.76,2.5783246276886462,18.661675372316594
100738.0,100723.12,0.14206612428626397,14.737933875718392
100736.0,100723.69,-0.21956652877409333,12.529566528771765
100736.0,100724.11,0.3036987773493337,11.586301222650084
100733.0,100724.48000000003,1.575943675307555,6.944056324667415
100721.0,100725.02,0.6102293895925329,-4.630229389596607
100713.0,100725.44,1.021317824966041,-13.461317824968368
100718.0,100725.79000000001,0.7805695256469112,-8.57056952565506
100717.0,100726.42,1.950433471227229,-11.370433471225482
100712.0,100727.09999999999,0.2792770086413795,-15.379277008632648
100713.0,100727.58,0.2124062603417509,-14.792406260343498
100701.0,100728.28,1.7794130630628788,-29.059413063061715
100707.0,100729.10999999999,1.2048552399350685,-23.314855239921098
100711.0,100729.66,2.391521906601454,-21.051521906604947
100723.0,100729.73000000001,2.5570321106826035,-9.287032110693081
100708.0,100729.51999999999,1.8462838113638933,-23.366283811353416
100715.0,100729.34,0.2149448703810878,-14.554944870377595
100715.0,100729.12000000001,1.1504178433532544,-15.27041784336315
100718.0,100728.89,2.373052978488665,-13.263052978488084
100721.0,100728.49999999999,0.500755681191525,-8.000755681176972
100732.0,100727.9,2.301701627136346,1.7982983728694748
100724.0,100727.21,0.6474448703809541,-3.857444870387357
100715.0,100726.52,-0.21721729178082266,-11.302782708223251
100726.0,100726.0,-0.17789296745910588,0.17789296745910588
100720.0,100725.61,-1.1851902647547434,-4.424809735245839
100716.0,100725.08,-0.7095145890773373,-8.37048541092441
100734.0,100724.75000000001,-1.3116767512417293,10.561676751227177
100725.0,100724.55000000002,-0.5230281025920896,0.9730281025746274
100725.0,100724.29000000001,-1.6051902647536855,2.3151902647455365
100727.0,100724.20000000001,-0.579919994484658,3.3799199944730165
100728.0,100724.22,-1.653365940429786,5.433365940428622
100729.0,100724.48999999999,0.468525951462161,4.041474048547152
100735.0,100724.82,-2.353230805295154,12.53323080528817
100742.0,100725.18000000001,-2.6424875620522887,19.46248756204472
100740.0,100725.73,-1.3570821566460611,15.627082156650136
100738.0,100726.26000000002,-1.4722848593493734,13.212284859325509
100776.0,100726.83000000002,-1.089514589078946,50.25951458906265
100743.0,100727.44000000002,-2.853365940430022,18.413365940413144
100747.0,100728.26000000001,-2.973095670160153,21.71309567015084
100738.0,100728.99,-4.180450882515887,13.190450882510648
100729.0,100729.74,-1.6711311546233762,0.9311311546181376
100732.0,100730.53999999998,-2.1967774131273003,3.656777413148255
100724.0,100731.2,-1.2031039437401907,-5.996896056256899
100724.0,100732.48000000001,-0.35228761721002577,-8.127712382800452
100726.0,100733.93,0.6020661242868263,-8.532066124279842
100701.0,100735.08000000002,-0.35534884169940595,-33.724651158316895
100731.0,100736.26000000001,1.8362157841530369,-7.09621578416235
100705.0,100737.66999999998,1.5736987773486566,-34.243698777332355
100720.0,100739.28000000001,0.694515103880718,-19.974515103894106
100716.0,100740.77000000002,1.286011702519461,-26.056011702538086
100716.0,100742.34000000003,2.5783246276886462,-28.918324627714256
100733.0,100743.84,0.14206612428626397,-10.982066124282772
100721.0,100745.13,-0.21956652877409333,-23.91043347123056
100725.0,100746.46,0.3036987773493337,-21.763698777355735
100735.0,100747.93000000001,1.575943675307555,-14.505943675315121
100721.0,100749.31,0.6102293895925329,-28.920229389590205
100740.0,100750.49,1.021317824966041,-11.511317824971279
100724.0,100751.61000000002,0.7805695256469112,-28.390569525662045
100747.0,100752.62999999999,1.950433471227229,-7.580433471217334
100737.0,100753.63,0.2792770086413795,-16.909277008646036
100741.0,100754.57000000002,0.2124062603417509,-13.782406260363288
100730.0,100755.16,1.7794130630628788,-26.93941306306637
100739.0,100755.76,1.2048552399350685,-17.96485523992983
100761.0,100756.5,2.391521906601454,2.108478093398546
100746.0,100757.27,2.5570321106826035,-13.827032110686678
100760.0,100758.40999999999,1.8462838113638933,-0.25628381135283385
100743.0,100759.59999999999,0.2149448703810878,-16.814944870372358
100753.0,100760.84,1.1504178433532544,-8.990417843349762
100808.0,100762.26,2.373052978488665,43.36694702151657
100776.0,100763.55,0.500755681191525,11.949244318805565
100792.0,100765.05,2.301701627136346,24.648298372860744
100782.0,100766.53999999998,0.6474448703809541,14.81255512964
100798.0,100767.82999999999,-0.21721729178082266,30.38721729179363
100804.0,100769.30000000002,-0.17789296745910588,34.877892967441646
100791.0,100770.72,-1.1851902647547434,21.46519026475358
100802.0,100772.37,-0.7095145890773373,30.339514589081993
100798.0,100774.04,-1.3116767512417293,25.271676751248133
100790.0,100775.34000000001,-0.5230281025920896,15.18302810258103
100793.0,100776.70000000001,-1.6051902647536855,17.905190264742043
100806.0,100778.14,-0.579919994484658,28.43991999448524
100787.0,100779.81000000001,-1.653365940429786,8.843365940417563
100788.0,100781.55000000002,0.468525951462161,5.981474048520377
100788.0,100783.07,-2.353230805295154,7.283230805288169
100791.0,100784.29999999999,-2.6424875620522887,9.34248756206393
100791.0,100785.48,-1.3570821566460611,6.877082156650136
100781.0,100786.94,-1.4722848593493734,-4.467715140652955
100792.0,100788.63,-1.089514589078946,4.459514589074289
100787.0,100790.39,-2.853365940430022,-0.5366340595693959
100777.0,100791.8,-2.973095670160153,-11.826904329842758
100785.0,100793.18000000001,-4.180450882515887,-3.9995491174916804
100796.0,100794.52,-1.6711311546233762,3.1511311546193017
100784.0,100795.73000000001,-2.1967774131273003,-9.533222586883177
100796.0,100797.09999999999,-1.2031039437401907,0.10310394374892184
100794.0,100797.85,-0.35228761721002577,-3.497712382795795
100785.0,100797.92,0.6020661242868263,-13.52206612428508
100792.0,100798.04999999999,-0.35534884169940595,-5.694651158288952
100789.0,100798.37,1.8362157841530369,-11.20621578414838
100776.0,100798.77,1.5736987773486566,-24.34369877735273
100796.0,100799.07999999999,0.694515103880718,-3.7745151038679126
100782.0,100799.56000000001,1.286011702519461,-18.846011702531683
100815.0,100800.12000000001,2.5783246276886462,12.301675372301458
100801.0,100800.52,0.14206612428626397,0.3379338757096615
100783.0,100800.81000000001,-0.21956652877409333,-17.59043347123813
100799.0,100800.27,0.3036987773493337,-1.5736987773534081
100805.0,100799.67,1.575943675307555,3.754056324694191
100818.0,100800.10999999999,0.6102293895925329,17.279770610421437
100817.0,100800.84999999999,1.021317824966041,15.128682175042691
100799.0,100801.44,0.7805695256469112,-3.2205695256492395
100795.0,100801.8,1.950433471227229,-8.750433471230139
100807.0,100802.19,0.2792770086413795,4.530722991356292
100817.0,100802.92,0.2124062603417509,13.867593739659995
100823.0,100803.53,1.7794130630628788,17.690586936938285
100822.0,100803.88999999998,1.2048552399350685,16.905144760080066
100819.0,100804.47,2.391521906601454,12.138478093397381
100826.0,100805.21,2.5570321106826035,18.232967889310995
100814.0,100805.75,1.8462838113638933,6.403716188636107
100810.0,100806.11,0.2149448703810878,3.6750551296183303
100823.0,100806.24,1.1504178433532544,15.609582156641507
100813.0,100806.23,2.373052978488665,4.396947021515409
100778.0,100806.52,0.500755681191525,-29.0207556811956
100803.0,100806.84000000001,2.301701627136346,-6.141701627147405
100803.0,100807.20000000001,0.6474448703809541,-4.847444870392596
100817.0,100807.78,-0.21721729178082266,9.437217291781987
100816.0,100808.09000000003,-0.17789296745910588,8.087892967433495
100827.0,100808.59,-1.1851902647547434,19.595190264758237
100822.0,100809.16,-0.7095145890773373,13.549514589073844
100818.0,100809.38000000002,-1.3116767512417293,9.93167675122252
100799.0,100809.98,-0.5230281025920896,-10.456971897403836
100730.0,100810.59999999999,-1.6051902647536855,-78.99480973523758
100809.0,100810.97999999998,-0.579919994484658,-1.4000800054967155
100828.0,100810.65,-1.653365940429786,19.003365940435607
100821.0,100810.18000000001,0.468525951462161,10.351474048530273
100814.0,100810.37,-2.353230805295154,5.983230805299811
100801.0,100810.73,-2.6424875620522887,-7.087512437943637
100820.0,100811.15000000001,-1.3570821566460611,10.20708215663733
100825.0,100811.23000000001,-1.4722848593493734,15.242284859338897
100809.0,100811.15000000001,-1.089514589078946,-1.0604854109297852
100806.0,100811.11,-2.853365940430022,-2.25663405957056
100816.0,100811.15000000001,-2.973095670160153,7.823095670151422
100820.0,100811.23000000001,-4.180450882515887,12.95045088250541
100815.0,100811.40999999999,-1.6711311546233762,5.261131154634436
100801.0,100811.65,-2.1967774131273003,-8.453222586866879
100792.0,100811.71999999999,-1.2031039437401907,-18.51689605624642
100797.0,100811.79000000001,-0.35228761721002577,-14.437712382798123
100811.0,100812.34,0.6020661242868263,-1.942066124283334
100798.0,100813.17,-0.35534884169940595,-14.814651158298847
100819.0,100813.56,1.8362157841530369,3.6037842158492914
100804.0,100813.56,1.5736987773486566,-11.133698777346329
100799.0,100813.49999999999,0.694515103880718,-15.194515103866166
100829.0,100813.35,1.286011702519461,14.363988297474718
100825.0,100812.87,2.5783246276886462,9.55167537231601
100813.0,100812.34000000001,0.14206612428626397,0.5179338757026766
100831.0,100812.24,-0.21956652877409333,18.979566528768856
100813.0,100813.19,0.3036987773493337,-0.493698777351662
100829.0,100814.12999999999,1.575943675307555,13.29405632470234
100761.0,100814.08000000002,0.6102293895925329,-53.69022938960883
100827.0,100813.81000000003,1.021317824966041,12.168682175007184
100808.0,100813.59000000001,0.7805695256469112,-6.37056952565797
100822.0,100813.51999999999,1.950433471227229,6.529566528783248
100822.0,100813.37000000001,0.2792770086413795,8.350722991348725
100810.0,100813.15000000001,0.2124062603417509,-3.362406260350482
100822.0,100813.21,1.7794130630628788,7.010586936930718
100819.0,100813.29000000001,1.2048552399350685,4.505144760056782
100826.0,100813.14,2.391521906601454,10.468478093399128
100827.0,100812.77,2.5570321106826035,11.672967889313322
100831.0,100812.53,1.8462838113638933,16.62371618863727
100817.0,100812.58,0.2149448703810878,4.205055129617166
100823.0,100812.65000000001,1.1504178433532544,9.199582156638014
100820.0,100812.90000000001,2.373052978488665,4.726947021502603
100826.0,100813.22,0.500755681191525,12.279244318807311
100838.0,100813.28000000001,2.301701627136346,22.418298372850266
100807.0,100813.13000000002,0.6474448703809541,-6.777444870400163
100813.0,100813.00999999998,-0.21721729178082266,0.20721729180061327
100814.0,100813.22,-0.17789296745910588,0.9578929674579417
100814.0,100813.28000000001,-1.1851902647547434,1.9051902647413557
100787.0,100812.91,-0.7095145890773373,-25.200485410926156
100800.0,100812.68,-1.3116767512417293,-11.368323248751286
100807.0,100812.43000000001,-0.5230281025920896,-4.9069718974154775
100817.0,100812.34,-1.6051902647536855,6.265190264757178
100816.0,100812.30000000002,-0.579919994484658,4.279919994467196
100816.0,100812.81999999999,-1.653365940429786,4.8333659404373535
100806.0,100813.47000000002,0.468525951462161,-7.938525951477877
100807.0,100813.55,-2.353230805295154,-4.196769194707756
100801.0,100813.7,-2.6424875620522887,-10.057512437944801
100805.0,100813.74,-1.3570821566460611,-7.382917843359177
100818.0,100814.06000000001,-1.4722848593493734,5.4122848593371495
100822.0,100814.47,-1.089514589078946,8.619514589077781
100801.0,100814.76000000001,-2.853365940430022,-10.906634059579291
100806.0,100815.11,-2.973095670160153,-6.136904329840429
100793.0,100815.31000000003,-4.180450882515887,-18.12954911751089
100818.0,100815.98000000001,-1.6711311546233762,3.691131154612899
100803.0,100816.90000000001,-2.1967774131273003,-11.70322258688143
100797.0,100817.21000000002,-1.2031039437401907,-19.006896056280763
100817.0,100817.44,-0.35228761721002577,-0.08771238279230253
100823.0,100817.79000000001,0.6020661242868263,4.607933875705025
100792.0,100817.95000000001,-0.35534884169940595,-25.594651158312235
100810.0,100818.34000000001,1.8362157841530369,-10.176215784164096
100801.0,100818.68000000002,1.5736987773486566,-19.253698777370776
100823.0,100818.67,0.694515103880718,3.635484896121028
100811.0,100818.76,1.286011702519461,-9.046011702514223
100806.0,100818.29000000002,2.5783246276886462,-14.868324627711347
100809.0,100818.17,0.14206612428626397,-9.312066124284518
100810.0,100818.73,-0.21956652877409333,-8.510433471221832
100825.0,100819.01,0.3036987773493337,5.686301222655905
100813.0,100819.25,1.575943675307555,-7.825943675307555
100829.0,100819.45000000001,0.6102293895925329,8.939770610395826
100824.0,100819.93999999999,1.021317824966041,3.0386821750461825
100819.0,100820.71,0.7805695256469112,-2.490569525653314
100826.0,100821.39000000001,1.950433471227229,2.659566528758801
100822.0,100822.09000000001,0.2792770086413795,-0.36927700865243895
100842.0,100822.76,0.2124062603417509,19.027593739663487
100831.0,100823.18000000001,1.7794130630628788,6.040586936929554
100839.0,100823.91,1.2048552399350685,13.88514476006144
100841.0,100824.94,2.391521906601454,13.668478093396217
100832.0,100825.8,2.5570321106826035,3.642967889314486
100893.0,100826.55,1.8462838113638933,64.6037161886332
