observed,trend,seasonal,residual
41065.0,41052.469999999994,-0.10311753998851607,12.633117539994627
41054.0,41051.97,0.8843654532088362,1.1456345467899998
41070.0,41051.549999999996,0.44239266409283545,18.00760733591153
41053.0,41051.090000000004,-0.7280835263830917,2.638083526379308
41044.0,41050.56,0.9992634123917632,-7.559263412389435
41046.0,41050.01000000001,2.2708280382425867,-6.2808280382519
41063.0,41049.51,2.3310321198746853,11.158967880123278
41048.0,41048.75,0.3016443647721513,-1.0516443647721512
41062.0,41048.090000000004,-0.29202910461523557,14.202029104611452
41056.0,41047.84,0.4715083103505885,7.688491689652904
41058.0,41047.48,-0.8064508733224889,11.326450873319288
41045.0,41047.200000000004,1.2260661334804221,-3.4260661334847877
41048.0,41046.79000000001,-0.008287608015562609,1.2182876080074134
41050.0,41045.79000000001,-0.019784206656271647,4.229784206648122
41036.0,41045.020000000004,1.1652498069498436,-10.185249806953918
41049.0,41044.770000000004,0.6879433167853248,3.5420566832106006
41048.0,41044.520000000004,0.05199737084034439,3.428002629155581
41049.0,41044.240000000005,-0.9495566832141736,5.709556683208935
41041.0,41044.03,0.07557845192121507,-3.105578451920051
41039.0,41043.829999999994,0.22990277624541744,-5.059902776239888
41044.0,41043.63,0.686659533002017,-0.31665953299939764
41041.0,41043.42,0.10686223570478451,-2.5268622357030384
41049.0,41043.21,0.01976764111029216,5.770232358890581
41038.0,41042.950000000004,-1.7843539805112942,-3.1656460194930713
41039.0,41042.54000000001,0.59882169516413,-4.138821695172279
41028.0,41041.98,-0.07543506159243611,-13.904564938410765
41040.0,41041.46,-0.9157053318621695,-0.5442946681369574
41043.0,41040.840000000004,-0.6048945210513095,2.764894521047526
41039.0,41040.14,-0.2535431697004007,-0.8864568302990172
41033.0,41039.689999999995,-0.21671884537668595,-6.473281154618366
41037.0,41039.310000000005,-0.8957053318618312,-1.4142946681431163
41039.0,41038.649999999994,-0.4209080345641132,0.770908034569934
41007.0,41037.89,-0.0750296561867023,-30.814970343812714
41040.0,41037.26,0.08192980327272963,2.658070196725233
41045.0,41036.619999999995,-0.1601647913208935,8.54016479132555
41033.0,41035.91,-0.38665127780873493,-2.5233487221947577
41036.0,41035.39000000001,-2.6607053318622813,3.2707053318555874
41024.0,41034.979999999996,-0.4645566832139358,-10.51544331678199
41002.0,41034.43000000001,-0.39155291413927473,-32.03844708586829
41039.0,41034.04,-0.7309406692404701,5.6909406692395965
41046.0,41033.66000000001,1.0121885824602457,11.327811417528986
41040.0,41033.11000000001,0.06252871851517239,6.82747128147697
41035.0,41032.509999999995,-0.5461787644783436,3.0361787644835823
41039.0,41032.01,0.00252871851453091,6.987471281483431
41042.0,41031.590000000004,-0.4686957712811182,10.878695771277334
41044.0,41031.060000000005,-0.4359746828463539,13.375974682841406
41040.0,41030.57,-1.111008696452313,10.541008696452604
41045.0,41030.14,0.1877668137528954,14.672233186247686
41034.0,41029.72,-0.001484886927226231,4.281484886926062
41030.0,41029.310000000005,1.6106919838204157,-0.9206919838253633
41033.0,41029.05,-0.10311753998851607,4.053117539985606
41034.0,41028.69,0.8843654532088362,4.425634546788835
41028.0,41028.07,0.44239266409283545,-0.5123926640925445
41025.0,41027.61,-0.7280835263830917,-1.8819164736174905
41027.0,41027.340000000004,0.9992634123917632,-1.3392634123955467
41025.0,41027.060000000005,2.2708280382425867,-4.330828038247534
41018.0,41026.6,2.3310321198746853,-10.93103211987323
41017.0,41026.29,0.3016443647721513,-9.591644364773025
41030.0,41026.0,-0.29202910461523557,4.292029104615236
41024.0,41025.53,0.4715083103505885,-2.0015083103494242
41019.0,41025.09,-0.8064508733224889,-5.283549126674019
41032.0,41024.66,1.2260661334804221,6.113933866516085
41020.0,41024.46,-0.008287608015562609,-4.451712391983564
41023.0,41024.5,-0.019784206656271647,-1.4802157933437283
41024.0,41024.39000000001,1.1652498069498436,-1.5552498069565375
41023.0,41024.060000000005,0.6879433167853248,-1.7479433167902725
41019.0,41023.740000000005,0.05199737084034439,-4.791997370845583
41018.0,41023.34999999999,-0.9495566832141736,-4.400443316777095
41022.0,41022.85999999999,0.07557845192121507,-0.9355784519145212
41016.0,41022.409999999996,0.22990277624541744,-6.639902776241634
41014.0,41021.85,0.686659533002017,-8.536659533000561
41022.0,41020.92,0.10686223570478451,0.9731377642969617
41025.0,41020.04,0.01976764111029216,4.940232358888835
41020.0,41019.590000000004,-1.7843539805112942,2.1943539805075107
41016.0,41019.24,0.59882169516413,-3.8388216951620926
41025.0,41018.74999999999,-0.07543506159243611,6.325435061599712
41007.0,41018.119999999995,-0.9157053318621695,-10.204294668133175
41014.0,41017.6,-0.6048945210513095,-2.9951054789472353
41022.0,41017.159999999996,-0.2535431697004007,5.093543169704184
41023.0,41016.75000000001,-0.21671884537668595,6.46671884536941
41019.0,41016.57000000001,-0.8957053318618312,3.3257053318548464
41011.0,41016.66999999999,-0.4209080345641132,-5.249091965426865
41004.0,41016.71000000001,-0.0750296561867023,-12.6349703438197
41014.0,41016.54000000001,0.08192980327272963,-2.621929803280879
41024.0,41016.39,-0.1601647913208935,7.770164791321475
41010.0,41016.09,-0.38665127780873493,-5.703348722187773
41016.0,41015.66999999999,-2.6607053318622813,2.9907053318713035
41024.0,41015.36,-0.4645566832139358,9.104556683213353
41006.0,41015.08,-0.39155291413927473,-8.688447085862471
41024.0,41014.80000000001,-0.7309406692404701,9.930940669230283
41028.0,41014.45,1.0121885824602457,12.537811417542665
41026.0,41014.23999999999,0.06252871851517239,11.69747128149414
41010.0,41014.38999999999,-0.5461787644783436,-3.8438212355137984
41015.0,41014.549999999996,0.00252871851453091,0.44747128148983467
41021.0,41014.55,-0.4686957712811182,6.918695771278208
41009.0,41014.57,-0.4359746828463539,-5.134025317153355
40982.0,41014.57,-1.111008696452313,-31.458991303547396
41015.0,41014.31,0.1877668137528954,0.5022331862494329
41019.0,41013.98,-0.001484886927226231,5.021484886924025
41010.0,41013.90000000001,1.6106919838204157,-5.510691983829147
41004.0,41014.01000000001,-0.10311753998851607,-9.906882460020798
41000.0,41014.200000000004,0.8843654532088362,-15.084365453213202
41010.0,41014.28,0.44239266409283545,-4.722392664091672
40999.0,41014.32,-0.7280835263830917,-14.591916473616617
41012.0,41014.07,0.9992634123917632,-3.0692634123914724
41022.0,41013.66,2.2708280382425867,6.069171961753921
41031.0,41013.68,2.3310321198746853,14.988967880125024
41008.0,41013.95,0.3016443647721513,-6.251644364769241
41022.0,41014.17999999999,-0.29202910461523557,8.11202910462222
41017.0,41014.1,0.4715083103505885,2.428491689650867
40996.0,41014.07,-0.8064508733224889,-17.26354912667722
41013.0,41014.229999999996,1.2260661334804221,-2.4560661334763476
41008.0,41014.219999999994,-0.008287608015562609,-6.211712391978326
41007.0,41014.29000000001,-0.019784206656271647,-7.270215793351878
41012.0,41014.33,1.1652498069498436,-3.49524980695159
41000.0,41014.12000000001,0.6879433167853248,-14.807943316795221
41021.0,41013.780000000006,0.05199737084034439,7.168002629153544
41031.0,41013.72,-0.9495566832141736,18.22955668321301
41025.0,41014.04,0.07557845192121507,10.884421548077912
41013.0,41014.170000000006,0.22990277624541744,-1.399902776250947
41019.0,41014.20000000001,0.686659533002017,4.113340466986341
41017.0,41014.51,0.10686223570478451,2.383137764293178
41004.0,41014.71,0.01976764111029216,-10.729767641109419
41008.0,41014.450000000004,-1.7843539805112942,-4.665646019493071
41020.0,41014.26999999999,0.59882169516413,5.1311783048463475
41032.0,41014.420000000006,-0.07543506159243611,17.655435061586907
41019.0,41014.65,-0.9157053318621695,5.2657053318607145
41010.0,41014.759999999995,-0.6048945210513095,-4.155105478943452
41030.0,41014.99,-0.2535431697004007,15.263543169702437
40990.0,41015.130000000005,-0.21671884537668595,-24.91328115462797
41011.0,41015.84,-0.8957053318618312,-3.944294668134676
41021.0,41016.490000000005,-0.4209080345641132,4.9309080345588745
41021.0,41016.28,-0.0750296561867023,4.795029656187866
41020.0,41016.13,0.08192980327272963,3.7880701967298895
41010.0,41015.98,-0.1601647913208935,-5.819835208682308
41021.0,41016.04,-0.38665127780873493,5.346651277807862
41021.0,41016.14,-2.6607053318622813,7.520705331862864
41018.0,41016.170000000006,-0.4645566832139358,2.294556683208406
41019.0,41016.28,-0.39155291413927473,3.111552914140439
41015.0,41016.380000000005,-0.7309406692404701,-0.6490593307641865
41016.0,41016.54,1.0121885824602457,-1.5521885824611188
41004.0,41016.619999999995,0.06252871851517239,-12.682528718510516
41026.0,41015.409999999996,-0.5461787644783436,11.136178764482127
41031.0,41013.92999999999,0.00252871851453091,17.067471281492455
41018.0,41013.6,-0.4686957712811182,4.868695771282574
41015.0,41013.58,-0.4359746828463539,1.8559746828446078
41007.0,41013.479999999996,-1.111008696452313,-5.368991303543613
41010.0,41013.52,0.1877668137528954,-3.7077668137496937
40998.0,41013.62,-0.001484886927226231,-15.618515113075393
41013.0,41013.270000000004,1.6106919838204157,-1.8806919838244902
41016.0,41012.72,-0.10311753998851607,3.383117539987352
41011.0,41012.33000000001,0.8843654532088362,-2.2143654532178583
41010.0,41012.13000000001,0.44239266409283545,-2.572392664104768
41022.0,41011.700000000004,-0.7280835263830917,11.028083526378726
41003.0,41011.44999999999,0.9992634123917632,-9.449263412381576
41102.0,41011.54,2.2708280382425867,88.18917196175654
41016.0,41011.20999999999,2.3310321198746853,2.458967880133464
41002.0,41010.72,0.3016443647721513,-9.021644364773316
41013.0,41010.44,-0.29202910461523557,2.852029104612907
41011.0,41010.34999999999,0.4715083103505885,0.17849168965814266
41008.0,41010.09,-0.8064508733224889,-1.2835491266740187
41011.0,41009.54,1.2260661334804221,0.23393386651870474
41013.0,41008.68,-0.008287608015562609,4.3282876080152715
41013.0,41007.26,-0.019784206656271647,5.759784206654234
41016.0,41006.25000000001,1.1652498069498436,8.584750193042881
41012.0,41005.86,0.6879433167853248,5.452056683214093
41017.0,41005.54,0.05199737084034439,11.408002629158782
40914.0,41005.159999999996,-0.9495566832141736,-90.21044331678205
40994.0,41004.56999999999,0.07557845192121507,-10.645578451913648
41011.0,41003.96,0.22990277624541744,6.810097223755456
41019.0,41003.31,0.686659533002017,15.003340467000312
41007.0,41002.78999999999,0.10686223570478451,4.103137764301619
41018.0,41002.41,0.01976764111029216,15.570232358886216
41004.0,41002.15000000001,-1.7843539805112942,3.634353980502563
40989.0,41001.82,0.59882169516413,-13.418821695163839
41008.0,41001.189999999995,-0.07543506159243611,6.885435061597383
41004.0,41000.78,-0.9157053318621695,4.135705331863334
41005.0,41000.68,-0.6048945210513095,4.924894521051018
40992.0,41000.22,-0.2535431697004007,-7.966456830300763
41003.0,40999.86,-0.21671884537668595,3.356718845376104
41007.0,40998.64000000001,-0.8957053318618312,9.255705331855138
40992.0,40997.049999999996,-0.4209080345641132,-4.629091965431521
41001.0,40996.600000000006,-0.0750296561867023,4.475029656180881
41012.0,40996.090000000004,0.08192980327272963,15.828070196723488
41009.0,40995.43,-0.1601647913208935,13.730164791320602
40996.0,40994.64,-0.38665127780873493,1.746651277809317
40991.0,40993.950000000004,-2.6607053318622813,-0.28929466814208427
40962.0,40993.450000000004,-0.4645566832139358,-30.98544331679043
40933.0,40992.93,-0.39155291413927473,-59.538447085861016
41000.0,40992.57,-0.7309406692404701,8.16094066924076
40992.0,40992.24,1.0121885824602457,-1.2521885824582084
40996.0,40991.770000000004,0.06252871851517239,4.167471281480753
40996.0,40992.21000000001,-0.5461787644783436,4.33617876447194
41002.0,40992.96000000001,0.00252871851453091,9.037471281479066
40986.0,40992.799999999996,-0.4686957712811182,-6.331304228714516
40982.0,40992.259999999995,-0.4359746828463539,-9.824025317148408
40988.0,40991.770000000004,-1.111008696452313,-2.658991303551762
40991.0,40991.450000000004,0.1877668137528954,-0.637766813757261
40991.0,40990.93,-0.001484886927226231,0.07148488692693519
40987.0,40990.61,1.6106919838204157,-5.2206919838209975
40979.0,40990.350000000006,-0.10311753998851607,-11.246882460017305
41007.0,40990.00000000001,0.8843654532088362,16.115634546783888
41004.0,40989.52,0.44239266409283545,14.037607335910366
40982.0,40988.92999999999,-0.7280835263830917,-6.2019164736099235
41007.0,40988.53999999999,0.9992634123917632,17.46073658761464
40976.0,40988.16999999999,2.2708280382425867,-14.440828038233565
40983.0,40987.86,2.3310321198746853,-7.191032119875267
40990.0,40987.78,0.3016443647721513,1.918355635229013
40974.0,40987.53999999999,-0.29202910461523557,-13.247970895378362
40984.0,40986.909999999996,0.4715083103505885,-3.381508310346805
40956.0,40986.48,-0.8064508733224889,-29.67354912668071
40994.0,40986.280000000006,1.2260661334804221,6.493933866513466
40980.0,40986.38,-0.008287608015562609,-6.371712391981818
40994.0,40987.13,-0.019784206656271647,6.889784206658891
40999.0,40987.35,1.1652498069498436,10.484750193051612
40996.0,40986.810000000005,0.6879433167853248,8.502056683209727
40986.0,40986.329999999994,0.05199737084034439,-0.38199737083481466
40989.0,40985.840000000004,-0.9495566832141736,4.10955668321039
40994.0,40985.240000000005,0.07557845192121507,8.684421548073546
40995.0,40984.76,0.22990277624541744,10.010097223752545
40981.0,40984.630000000005,0.686659533002017,-4.316659533006674
40996.0,40984.41,0.10686223570478451,11.483137764291723
40997.0,40983.97,0.01976764111029216,13.010232358888544
40973.0,40983.53,-1.7843539805112942,-8.745646019487541
40988.0,40983.18000000001,0.59882169516413,4.221178304828303
40983.0,40982.97,-0.07543506159243611,0.10543506159127196
40994.0,40982.68,-0.9157053318621695,12.235705331861878
40967.0,40982.06,-0.6048945210513095,-14.455105478946361
40971.0,40981.45,-0.2535431697004007,-10.19645683029669
40985.0,40980.81,-0.21671884537668595,4.4067188453790145
40988.0,40980.38999999999,-0.8957053318618312,8.50570533186969
40980.0,40980.21,-0.4209080345641132,0.2109080345649863
41005.0,40979.91,-0.0750296561867023,25.16502965618321
40984.0,40979.65,0.08192980327272963,4.268070196725815
40974.0,40979.26,-0.1601647913208935,-5.099835208681144
40988.0,40979.229999999996,-0.38665127780873493,9.15665127781281
40979.0,40979.24,-2.6607053318622813,2.4207053318643186
40984.0,40978.880000000005,-0.4645566832139358,5.5845566832092794
40986.0,40978.43000000001,-0.39155291413927473,7.961552914131707
40969.0,40977.78,-0.7309406692404701,-8.049059330758366
40969.0,40977.25000000001,1.0121885824602457,-9.262188582467521
40971.0,40976.87,0.06252871851517239,-5.9325287185177915
40972.0,40976.490000000005,-0.5461787644783436,-3.943821235526895
40966.0,40975.990000000005,0.00252871851453091,-9.99252871851977
40974.0,40975.530000000006,-0.4686957712811182,-1.0613042287249936
40981.0,40975.14000000001,-0.4359746828463539,6.29597468283966
40967.0,40974.71,-1.111008696452313,-6.598991303546814
40968.0,40974.45,0.1877668137528954,-6.637766813749985
40970.0,40974.29000000001,-0.001484886927226231,-4.288515113080923
40973.0,40974.00000000001,1.6106919838204157,-2.6106919838276914
40972.0,40973.62,-0.10311753998851607,-1.5168824600141033
40985.0,40973.27,0.8843654532088362,10.845634546794365
40964.0,40973.12,0.44239266409283545,-9.562392664095455
40961.0,40973.03,-0.7280835263830917,-11.301916473615744
40964.0,40972.740000000005,0.9992634123917632,-9.739263412397001
40977.0,40972.41,2.2708280382425867,2.319171961753921
40964.0,40972.09,2.3310321198746853,-10.421032119871192
40979.0,40971.57,0.3016443647721513,7.128355635228139
40959.0,40971.1,-0.29202910461523557,-11.80797089538331
40960.0,40970.87,0.4715083103505885,-11.341508310353207
40977.0,40970.54,-0.8064508733224889,7.266450873321616
40974.0,40970.21000000001,1.2260661334804221,2.563933866513175
40964.0,40969.96,-0.008287608015562609,-5.951712391983564
40965.0,40969.65,-0.019784206656271647,-4.630215793345184
40963.0,40969.44,1.1652498069498436,-7.6052498069521715
40979.0,40969.37999999999,0.6879433167853248,8.93205668322457
40965.0,40969.299999999996,0.05199737084034439,-4.351997370835979
40972.0,40969.34999999999,-0.9495566832141736,3.5995566832229047
40961.0,40969.479999999996,0.07557845192121507,-8.55557845191714
40982.0,40969.34,0.22990277624541744,12.430097223758075
40955.0,40969.01000000001,0.686659533002017,-14.69665953301133
40979.0,40968.93,0.10686223570478451,9.963137764294924
40988.0,40968.97,0.01976764111029216,19.010232358888544
40966.0,40968.92000000001,-1.7843539805112942,-1.1356460195015115
40966.0,40968.82000000001,0.59882169516413,-3.418821695171115
40967.0,40968.79,-0.07543506159243611,-1.714564938408437
40975.0,40968.670000000006,-0.9157053318621695,7.24570533185664
40971.0,40968.51,-0.6048945210513095,3.094894521049272
40958.0,40968.15,-0.2535431697004007,-9.896456830301055
40969.0,40967.90000000001,-0.21671884537668595,1.3167188453679548
40971.0,40967.77,-0.8957053318618312,4.125705331865032
40965.0,40967.54,-0.4209080345641132,-2.11909196543676
40968.0,40967.4,-0.0750296561867023,0.6750296561852471
40974.0,40967.33,0.08192980327272963,6.588070196725524
40961.0,40967.43,-0.1601647913208935,-6.269835208679398
40968.0,40967.380000000005,-0.38665127780873493,1.0066512778040784
40966.0,40967.22,-2.6607053318622813,1.4407053318611172
40972.0,40967.189999999995,-0.4645566832139358,5.274556683218884
40967.0,40967.340000000004,-0.39155291413927473,0.051552914135491235
40967.0,40967.5,-0.7309406692404701,0.23094066924047008
40965.0,40967.31,1.0121885824602457,-3.322188582457917
40967.0,40967.0,0.06252871851517239,-0.06252871851517239
40981.0,40966.79000000001,-0.5461787644783436,14.756178764470194
40970.0,40966.630000000005,0.00252871851453091,3.3674712814808125
40956.0,40966.38,-0.4686957712811182,-9.911304228716263
40966.0,40966.23000000001,-0.4359746828463539,0.2059746828358765
40974.0,40966.01,-1.111008696452313,9.101008696450275
40965.0,40965.35999999999,0.1877668137528954,-0.5477668137462015
40968.0,40964.969999999994,-0.001484886927226231,3.031484886933338
40965.0,40964.76,1.6106919838204157,-1.370691983822453
40977.0,40964.61000000001,-0.10311753998851607,12.493117539980657
40968.0,40964.46000000001,0.8843654532088362,2.655634546784761
40965.0,40964.060000000005,0.44239266409283545,0.4976073359022169
40924.0,40963.630000000005,-0.7280835263830917,-38.90191647362156
40976.0,40963.25000000001,0.9992634123917632,11.750736587600962
40952.0,40962.73,2.2708280382425867,-13.000828038245789
40966.0,40962.32000000001,2.3310321198746853,1.3489678801183298
40963.0,40961.87,0.3016443647721513,0.8283556352252294
40968.0,40961.380000000005,-0.29202910461523557,6.912029104610579
40961.0,40961.060000000005,0.4715083103505885,-0.5315083103555361
40971.0,40960.5,-0.8064508733224889,11.30645087332249
40964.0,40959.799999999996,1.2260661334804221,2.9739338665239434
40971.0,40959.159999999996,-0.008287608015562609,11.848287608019346
40973.0,40958.41,-0.019784206656271647,14.60978420665278
40971.0,40957.610000000015,1.1652498069498436,12.224750193035023
40952.0,40957.04,0.6879433167853248,-5.727943316786198
40961.0,40956.56,0.05199737084034439,4.388002629161984
40955.0,40955.89,-0.9495566832141736,0.05955668321475571
40962.0,40955.23,0.07557845192121507,6.694421548075583
40956.0,40954.74999999999,0.22990277624541744,1.0200972237618586
40966.0,40954.22,0.686659533002017,11.09334046699682
40946.0,40953.42,0.10686223570478451,-7.526862235703038
40956.0,40952.5,0.01976764111029216,3.4802323588897077
40959.0,40951.77,-1.7843539805112942,9.014353980514496
40952.0,40951.340000000004,0.59882169516413,0.06117830483208653
40966.0,40950.74,-0.07543506159243611,15.335435061594474
40961.0,40950.02,-0.9157053318621695,11.89570533186537
40945.0,40949.509999999995,-0.6048945210513095,-3.905105478943452
40941.0,40949.42,-0.2535431697004007,-8.166456830297854
40948.0,40949.29000000001,-0.21671884537668595,-1.0732811546314631
40940.0,40948.86000000001,-0.8957053318618312,-7.964294668146027
40955.0,40948.380000000005,-0.4209080345641132,7.040908034559457
40933.0,40947.9,-0.0750296561867023,-14.824970343814753
40960.0,40947.48,0.08192980327272963,12.43807019672407
40943.0,40946.97,-0.1601647913208935,-3.8098352086802705
40930.0,40946.47000000001,-0.38665127780873493,-16.083348722199705
40934.0,40945.799999999996,-2.6607053318622813,-9.139294668133353
40940.0,40945.090000000004,-0.4645566832139358,-4.625443316789847
40924.0,40944.460000000014,-0.39155291413927473,-20.068447085874404
40930.0,40943.990000000005,-0.7309406692404701,-13.259059330764769
40945.0,40943.80000000001,1.0121885824602457,0.18781141752956798
40939.0,40943.14,0.06252871851517239,-4.20252871851459
40942.0,40942.37000000001,-0.5461787644783436,0.17617876446844827
40943.0,40941.97000000001,0.00252871851453091,1.027471281477029
40935.0,40941.55,-0.4686957712811182,-6.081304228721792
40934.0,40941.06999999999,-0.4359746828463539,-6.6340253171460795
40926.0,40940.659999999996,-1.111008696452313,-13.548991303543904
40921.0,40940.43,0.1877668137528954,-19.617766813753185
40939.0,40940.11,-0.001484886927226231,-1.108515113073356
40951.0,40939.71000000001,1.6106919838204157,9.67930801617318
40931.0,40939.11,-0.10311753998851607,-8.006882460012067
40942.0,40938.54,0.8843654532088362,2.575634546790291
40940.0,40938.22,0.44239266409283545,1.3376073359060003
40940.0,40938.00000000001,-0.7280835263830917,2.7280835263758156
40947.0,40937.83000000001,0.9992634123917632,8.170736587599215
40938.0,40937.69,2.2708280382425867,-1.960828038244915
40932.0,40937.479999999996,2.3310321198746853,-7.81103211987061
40949.0,40937.299999999996,0.3016443647721513,11.398355635232214
40940.0,40936.99,-0.29202910461523557,3.3020291046172727
40938.0,40936.630000000005,0.4715083103505885,0.8984916896447549
40944.0,40936.700000000004,-0.8064508733224889,8.106450873318124
40924.0,40936.86,1.2260661334804221,-14.086066133481005
40940.0,40936.55,-0.008287608015562609,3.458287608012652
40941.0,40936.170000000006,-0.019784206656271647,4.8497842066507415
40956.0,40936.09,1.1652498069498436,18.744750193053648
40948.0,40935.92,0.6879433167853248,11.39205668321642
40899.0,40935.37000000001,0.05199737084034439,-36.42199737085024
40940.0,40934.87,-0.9495566832141736,6.079556683211554
40937.0,40934.65,0.07557845192121507,2.2744215480773295
40939.0,40934.47000000001,0.22990277624541744,4.300097223746143
40935.0,40934.42999999999,0.686659533002017,-0.11665953299503207
40936.0,40934.57,0.10686223570478451,1.3231377642955064
40943.0,40934.84,0.01976764111029216,8.1402323588932
40940.0,40934.82,-1.7843539805112942,6.964353980511586
40931.0,40934.57,0.59882169516413,-4.168821695163839
40927.0,40934.46,-0.07543506159243611,-7.384564938406691
40943.0,40934.39000000001,-0.9157053318621695,9.525705331855475
40931.0,40934.26,-0.6048945210513095,-2.655105478950728
40933.0,40934.229999999996,-0.2535431697004007,-0.9764568302955248
40939.0,40934.18000000001,-0.21671884537668595,5.036718845369119
40935.0,40933.99,-0.8957053318618312,1.9057053318638686
40939.0,40933.85,-0.4209080345641132,5.570908034565568
40931.0,40933.560000000005,-0.0750296561867023,-2.4849703438182456
40931.0,40933.15000000001,0.08192980327272963,-2.231929803281461
40936.0,40932.89,-0.1601647913208935,3.2701647913214758
40944.0,40932.72,-0.38665127780873493,11.66665127780757
40936.0,40933.020000000004,-2.6607053318622813,5.640705331858207
40907.0,40933.29,-0.4645566832139358,-25.825443316786938
40919.0,40933.02,-0.39155291413927473,-13.628447085857523
40927.0,40932.54,-0.7309406692404701,-4.8090593307604035
40931.0,40931.99,1.0121885824602457,-2.002188582458208
40898.0,40931.99,0.06252871851517239,-34.05252871851314
40933.0,40932.130000000005,-0.5461787644783436,1.416178764473687
40930.0,40931.94,0.00252871851453091,-1.9425287185168592
40930.0,40931.619999999995,-0.4686957712811182,-1.1513042287142252
40935.0,40931.24999999999,-0.4359746828463539,4.1859746828536295
40939.0,40930.97,-1.111008696452313,9.141008696451149
40935.0,40930.590000000004,0.1877668137528954,4.222233186243321
40923.0,40930.229999999996,-0.001484886927226231,-7.228515113068699
40942.0,40930.079999999994,1.6106919838204157,10.309308016185113
40929.0,40930.06,-0.10311753998851607,-0.9568824600091557
40937.0,40929.6,0.8843654532088362,6.515634546792619
40932.0,40928.93000000001,0.44239266409283545,2.6276073358995977
40945.0,40928.65,-0.7280835263830917,17.078083526381636
40937.0,40928.42,0.9992634123917632,7.580736587609983
40929.0,40927.79,2.2708280382425867,-1.0608280382434598
40927.0,40927.14000000001,2.3310321198746853,-2.471032119881379
40925.0,40926.90000000001,0.3016443647721513,-2.2016443647808823
40923.0,40926.70999999999,-0.29202910461523557,-3.4179708953766155
40929.0,40926.44,0.4715083103505885,2.0884916896470833
40936.0,40925.979999999996,-0.8064508733224889,10.826450873326564
40962.0,40925.63,1.2260661334804221,35.1439338665222
40929.0,40925.72,-0.008287608015562609,3.2882876080143983
40925.0,40925.90000000001,-0.019784206656271647,-0.8802157933524595
40924.0,40925.72,1.1652498069498436,-2.8852498069510077
40925.0,40925.4,0.6879433167853248,-1.08794331678678
40922.0,40925.6,0.05199737084034439,-3.651997370838889
40931.0,40925.76999999999,-0.9495566832141736,6.179556683224651
40927.0,40925.46,0.07557845192121507,1.464421548079658
40917.0,40924.77,0.22990277624541744,-7.999902776242216
40920.0,40924.149999999994,0.686659533002017,-4.8366595329961966
40923.0,40923.86,0.10686223570478451,-0.9668622357053666
40918.0,40923.55,0.01976764111029216,-5.569767641113202
40929.0,40923.5,-1.7843539805112942,7.284353980511295
40927.0,40923.47000000001,0.59882169516413,2.93117830482743
40929.0,40923.340000000004,-0.07543506159243611,5.735435061588652
40895.0,40923.219999999994,-0.9157053318621695,-27.304294668131718
40912.0,40923.04,-0.6048945210513095,-10.435105478949563
40924.0,40922.75,-0.2535431697004007,1.5035431697004007
40925.0,40922.25000000001,-0.21671884537668595,2.96671884536941
40886.0,40921.79000000001,-0.8957053318618312,-34.894294668146316
40923.0,40921.420000000006,-0.4209080345641132,2.0009080345585835
40923.0,40921.07,-0.0750296561867023,2.005029656186993
40920.0,40920.85,0.08192980327272963,-0.9319298032712744
40920.0,40920.579999999994,-0.1601647913208935,-0.41983520867357677
40914.0,40920.130000000005,-0.38665127780873493,-5.743348722195922
40931.0,40919.55,-2.6607053318622813,14.110705331859371
40921.0,40919.01,-0.4645566832139358,2.4545566832118983
40923.0,40918.69,-0.39155291413927473,4.701552914136946
40905.0,40918.50000000001,-0.7309406692404701,-12.769059330766806
40921.0,40918.28,1.0121885824602457,1.7078114175409185
40928.0,40918.11,0.06252871851517239,9.827471281484245
40920.0,40917.93,-0.5461787644783436,2.6161787644780525
40912.0,40917.53999999999,0.00252871851453091,-5.5425287185081284
40879.0,40917.329999999994,-0.4686957712811182,-37.86130422871335
40924.0,40917.25,-0.4359746828463539,7.1859746828463535
40921.0,40917.020000000004,-1.111008696452313,5.091008696448238
40922.0,40916.91000000001,0.1877668137528954,4.902233186236336
40931.0,40916.81,-0.001484886927226231,14.191484886929555
40931.0,40916.42,1.6106919838204157,12.96930801618133
40927.0,40915.90000000001,-0.10311753998851607,11.203117539979784
40927.0,40915.96000000001,0.8843654532088362,10.15563454678476
40924.0,40916.25,0.44239266409283545,7.307607335907164
40924.0,40916.06,-0.7280835263830917,8.66808352638542
40908.0,40916.030000000006,0.9992634123917632,-9.029263412397874
40912.0,40916.22,2.2708280382425867,-6.490828038243751
40907.0,40916.21000000001,2.3310321198746853,-11.541032119881088
40910.0,40916.04000000001,0.3016443647721513,-6.341644364780301
40916.0,40915.78,-0.29202910461523557,0.5120291046163997
40909.0,40915.420000000006,0.4715083103505885,-6.8915083103561185
40911.0,40915.149999999994,-0.8064508733224889,-3.3435491266716904
40929.0,40914.70999999999,1.2260661334804221,13.063933866527726
40908.0,40914.19999999999,-0.008287608015562609,-6.191712391974251
40914.0,40914.65,-0.019784206656271647,-0.6302157933451835
40916.0,40915.31,1.1652498069498436,-0.4752498069475153
40911.0,40915.229999999996,0.6879433167853248,-4.91794331678125
40919.0,40914.69,0.05199737084034439,4.258002629157327
40916.0,40914.19,-0.9495566832141736,2.759556683211845
40903.0,40914.13999999999,0.07557845192121507,-11.215578451913357
40920.0,40914.42,0.22990277624541744,5.350097223756329
40909.0,40914.350000000006,0.686659533002017,-6.036659533007838
